time,seconds_elapsed,z,y,x
1652389145250399700,6.772399658203125,3.3077635765075684,-2.3144359588623047,0.3049194812774658
1652389145260397300,6.782397216796875,2.7759575843811035,-2.0583715438842773,0.24125587940216064
1652389145270395000,6.792394775390625,2.303035259246826,-1.51214599609375,0.6697521209716797
1652389145280392400,6.802392333984375,1.708113670349121,-0.9324665069580078,1.3647207021713257
1652389145290390000,6.81239013671875,1.1830246448516846,-0.484222412109375,1.913468837738037
1652389145300387600,6.8223876953125,0.24711696803569794,-0.09737300872802734,2.440399169921875
1652389145310385000,6.832385009765625,-0.5297486186027527,0.08229351043701172,2.8719124794006348
1652389145320382500,6.842382568359375,-1.6945171356201172,0.8181476593017578,2.8687033653259277
1652389145330380000,6.852380126953125,-2.548957586288452,2.101133346557617,2.6306533813476562
1652389145340377600,6.862377685546875,-2.7149064540863037,2.1017045974731445,2.6652956008911133
1652389145350375200,6.872375244140625,-2.5780725479125977,3.6533522605895996,0.5763216018676758
1652389145360372700,6.882372802734375,-2.0622811317443848,3.2678475379943848,0.04104161262512207
1652389145370370300,6.892370361328125,-2.2379133701324463,3.2545599937438965,0.0429152250289917
1652389145380368000,6.902367919921875,-1.7552952766418457,2.152371883392334,0.18709588050842285
1652389145390365400,6.912365478515625,-1.7669652700424194,0.4264087677001953,0.6032513380050659
1652389145400363000,6.922363037109375,-2.5125956535339355,-4.330466270446777,0.5931267738342285
1652389145410360600,6.932360595703125,-2.4530365467071533,-7.260515213012695,0.7255438566207886
1652389145420358100,6.942358154296875,-2.680156946182251,-9.009570121765137,0.7943793535232544
1652389145430355700,6.952355712890625,-3.613341808319092,-8.1380033493042,0.7578778266906738
1652389145440353300,6.962353271484375,-4.722182273864746,-5.207371711730957,0.47564077377319336
1652389145450350800,6.972350830078125,-4.8641157150268555,-1.7224178314208984,0.17054486274719238
1652389145460348400,6.982348388671875,-4.499648094177246,0.6535224914550781,-0.02954995632171631
1652389145470346000,6.992345947265625,-2.9827685356140137,2.265036106109619,-0.12235677242279053
1652389145480343600,7.002343505859375,-1.2070738077163696,3.5184202194213867,-0.10537064075469971
1652389145490341000,7.012341064453125,0.11170244216918945,4.183138847351074,-0.0760352611541748
1652389145500338700,7.022338623046875,0.22114169597625732,4.193568229675293,-0.10665488243103027
1652389145510336300,7.032336181640625,1.3246705532073975,4.455855369567871,-0.05487990379333496
1652389145520333800,7.042333740234375,2.6265556812286377,4.231899261474609,0.234596848487854
1652389145530331400,7.052331298828125,2.833801507949829,3.686526298522949,0.1728503704071045
1652389145540295400,7.06229541015625,1.7888914346694946,2.9664926528930664,-0.1572185754776001
1652389145550259700,7.072259765625,0.6585596799850464,2.5006394386291504,-0.4197336435317993
1652389145560224000,7.08222412109375,0.03915059566497803,2.121951103210449,-0.7647597789764404
1652389145570188300,7.092188232421875,-0.7788139581680298,1.656177043914795,-0.8786910176277161
1652389145580152600,7.102152587890625,-2.0876712799072266,0.7440910339355469,-0.8485438823699951
1652389145590116600,7.11211669921875,-2.1410470008850098,0.7331972122192383,-0.857286810874939
1652389145600081000,7.122080810546875,-2.5297651290893555,0.5754833221435547,-0.6920444965362549
1652389145610045200,7.132045166015625,-2.0296730995178223,0.9185934066772461,-0.5986959934234619
1652389145620009500,7.142009521484375,-2.0145821571350098,0.9237785339355469,-0.5841606855392456
1652389145629973800,7.151973876953125,-1.290270209312439,0.8793268203735352,-0.39385056495666504
1652389145639937800,7.161937744140625,0.1458449363708496,0.7617254257202148,-0.21325302124023438
1652389145649902000,7.171902099609375,1.071191430091858,0.5030136108398438,0.03543412685394287
1652389145659866400,7.181866455078125,1.771124005317688,0.31477928161621094,0.5003036260604858
1652389145669830700,7.19183056640625,1.8023464679718018,0.32645511627197266,0.5430881977081299
1652389145679794700,7.201794677734375,1.914263129234314,0.2668485641479492,0.7727295160293579
1652389145689759000,7.211759033203125,1.9985380172729492,0.38340187072753906,1.2683942317962646
1652389145699723300,7.22172314453125,2.443953275680542,0.6042995452880859,1.8719959259033203
1652389145709687600,7.2316875,2.950941324234009,0.5077390670776367,2.408440589904785
1652389145719651800,7.24165185546875,3.3901867866516113,0.07598495483398438,2.598397731781006
1652389145729616000,7.251615966796875,3.4482078552246094,-0.677180290222168,2.4277114868164062
1652389145739580200,7.261580078125,3.3707480430603027,-0.6979436874389648,2.373271942138672
1652389145749544400,7.27154443359375,2.8724403381347656,-0.8112277984619141,1.9095350503921509
1652389145759508700,7.2815087890625,2.196051836013794,-0.8616676330566406,1.5840437412261963
1652389145769472800,7.29147265625,1.8185834884643555,-0.7067155838012695,1.3478988409042358
1652389145779437000,7.30143701171875,1.3262200355529785,-0.15717029571533203,1.0357993841171265
1652389145789401300,7.3114013671875,0.4797990322113037,-0.7143936157226562,0.8713074922561646
1652389145799365600,7.32136572265625,-1.0372904539108276,-1.936751365661621,0.12353217601776123
1652389145809330000,7.331329833984375,-2.8558454513549805,-5.109723091125488,-0.9527533054351807
1652389145819294000,7.3412939453125,-2.9307100772857666,-9.226805686950684,-0.9303178787231445
1652389145829258200,7.35125830078125,-3.5393319129943848,-11.743794441223145,-0.6670026779174805
1652389145839255800,7.361255859375,-5.468839645385742,-10.489691734313965,-2.8677659034729004
1652389145849253400,7.37125341796875,-5.867274761199951,-6.042835235595703,-6.199014663696289
1652389145859251000,7.3812509765625,-4.99464225769043,-0.935399055480957,-7.424084663391113
1652389145869248500,7.39124853515625,-4.210302829742432,2.4191317558288574,-6.750576019287109
1652389145879246000,7.40124609375,-2.6140031814575195,3.8841605186462402,-4.837024211883545
1652389145889243600,7.41124365234375,-1.1182847023010254,4.29580020904541,-4.1522369384765625
1652389145899241200,7.4212412109375,-1.0043482780456543,4.309386253356934,-4.177700996398926
1652389145909238800,7.43123876953125,-0.09482479095458984,3.8609771728515625,-3.949336528778076
1652389145919236400,7.441236328125,0.3900284767150879,2.257782459259033,-3.384721279144287
1652389145929234000,7.45123388671875,0.7040231227874756,0.7164926528930664,-2.6016645431518555
1652389145939231500,7.4612314453125,0.8120319843292236,-0.7436504364013672,-1.6007355451583862
1652389145949229000,7.47122900390625,0.6239702701568604,-1.7324399948120117,-0.8154150247573853
1652389145959226600,7.4812265625,0.14918935298919678,-2.026015281677246,-0.10249781608581543
1652389145969224200,7.49122412109375,-0.8842700123786926,-2.0421714782714844,0.08106780052185059
1652389145979221800,7.5012216796875,-2.349179744720459,-1.7797279357910156,-0.6844011545181274
1652389145989219300,7.51121923828125,-2.396674871444702,-0.48595237731933594,-2.157945394515991
1652389145999217000,7.521216796875,-1.1503949165344238,0.42766380310058594,-2.0695443153381348
1652389146009214500,7.53121435546875,0.40574413537979126,1.7895922660827637,-1.8915317058563232
1652389146019212000,7.5412119140625,1.4160594940185547,2.989530563354492,-1.8637630939483643
1652389146029209600,7.551209716796875,1.4684778451919556,2.9997177124023438,-1.807326078414917
1652389146039207200,7.561207275390625,1.989020586013794,3.6646275520324707,-1.3441357612609863
1652389146049204700,7.571204833984375,1.8796632289886475,3.900238513946533,-0.7640600800514221
1652389146059202300,7.581202392578125,0.9006786942481995,3.560429573059082,0.06131899356842041
1652389146069200000,7.591199951171875,0.47032392024993896,3.054680824279785,0.4425145387649536
1652389146079197200,7.601197265625,-0.08057814836502075,2.310609817504883,0.7862352132797241
1652389146089194800,7.61119482421875,-0.18300390243530273,1.5638914108276367,1.226514220237732
1652389146099192300,7.6211923828125,-0.2063937485218048,0.7664985656738281,1.440437912940979
1652389146109190000,7.63118994140625,0.2782781720161438,-0.03966808319091797,1.6369248628616333
1652389146119187500,7.6411875,0.33322474360466003,-0.6383428573608398,1.4810268878936768
1652389146129185000,7.65118505859375,0.5722805261611938,-1.1406631469726562,1.352831482887268
1652389146139182600,7.6611826171875,1.0624266862869263,-1.305281639099121,1.1811554431915283
1652389146149180200,7.67118017578125,0.7706339955329895,-0.7755098342895508,0.36899709701538086
1652389146159177700,7.681177734375,0.883520781993866,-0.4101428985595703,0.1157534122467041
1652389146169175300,7.69117529296875,0.9163048267364502,0.0120849609375,0.20459342002868652
1652389146179172900,7.7011728515625,0.6057314872741699,0.5655899047851562,0.04066157341003418
1652389146189170400,7.71117041015625,0.8510212898254395,0.94158935546875,0.2925090789794922
1652389146199168000,7.72116796875,0.84956955909729,1.3359413146972656,0.22839069366455078
1652389146209165600,7.73116552734375,1.5098905563354492,1.583404541015625,0.25861024856567383
1652389146219163100,7.7411630859375,1.9921154975891113,1.6557626724243164,0.19116342067718506
1652389146229160700,7.75116064453125,2.722151279449463,1.4865264892578125,0.11831855773925781
1652389146239158300,7.761158203125,2.9157180786132812,1.0236539840698242,-0.0922166109085083
1652389146249155800,7.77115576171875,4.1513895988464355,0.38474082946777344,0.3317371606826782
1652389146259153400,7.7811533203125,4.135383129119873,0.3815793991088867,0.2989555597305298
1652389146269151000,7.79115087890625,3.676936388015747,-0.3436298370361328,0.21454250812530518
1652389146279148500,7.8011484375,3.9148166179656982,-1.1681499481201172,0.5199848413467407
1652389146289146000,7.81114599609375,3.584616184234619,-1.9987545013427734,0.5366989374160767
1652389146299143700,7.821143798828125,3.677452802658081,-2.560246467590332,0.6548213958740234
1652389146309174500,7.831174560546875,3.728635311126709,-2.666179656982422,0.7260195016860962
1652389146319205400,7.841205322265625,3.266502857208252,-2.294839859008789,0.7465885877609253
1652389146329236200,7.851236328125,2.6459219455718994,-1.6407670974731445,1.0890079736709595
1652389146339267000,7.86126708984375,2.1276187896728516,-1.213913917541504,1.5766844749450684
1652389146349298000,7.8712978515625,1.5704948902130127,-0.9062528610229492,1.919202446937561
1652389146359329000,7.8813291015625,0.8231208920478821,-0.7461233139038086,2.3087642192840576
1652389146369360000,7.89135986328125,-0.12485497444868088,-0.8774824142456055,2.7338058948516846
1652389146379390700,7.901390625,-1.6379237174987793,-0.6960420608520508,2.6518945693969727
1652389146389421600,7.911421630859375,-3.5136523246765137,1.5868301391601562,1.4350297451019287
1652389146399452400,7.921452392578125,-3.7350711822509766,2.7199697494506836,0.1701953411102295
1652389146409483300,7.931483154296875,-3.2060117721557617,3.26608943939209,-0.6205365061759949
1652389146419514000,7.94151416015625,-2.125114679336548,3.034839153289795,-0.5702077746391296
1652389146429545200,7.951545166015625,-1.6542599201202393,2.0829896926879883,0.14620506763458252
1652389146439576000,7.961576171875,-1.9376022815704346,0.6390371322631836,0.7292900085449219
1652389146449607000,7.97160693359375,-2.0669233798980713,0.6215553283691406,0.7251584529876709
1652389146459637800,7.9816376953125,-1.8666590452194214,-2.2515687942504883,1.1422278881072998
1652389146469668600,7.991668701171875,-1.4490671157836914,-4.728177070617676,1.3441174030303955
1652389146479699500,8.001699462890626,-1.422361135482788,-6.8136091232299805,1.7047803401947021
1652389146489730300,8.011730224609375,-2.625617265701294,-7.421802520751953,2.0228238105773926
1652389146499761200,8.02176123046875,-3.974175453186035,-5.903454780578613,1.9189081192016602
1652389146509792300,8.031792236328124,-4.841797828674316,-3.4936094284057617,1.6176633834838867
1652389146519823000,8.041822998046875,-4.5282063484191895,-0.9314441680908203,1.2135076522827148
1652389146529854000,8.05185400390625,-3.280626058578491,0.570063591003418,1.0328201055526733
1652389146539884800,8.061884765625,-0.1730639934539795,3.4796481132507324,0.5240135192871094
1652389146549915600,8.07191552734375,1.1828994750976562,4.379598617553711,0.1329437494277954
1652389146559946500,8.081946533203125,2.3888039588928223,4.471066474914551,0.16538894176483154
1652389146569977300,8.091977294921875,2.802504777908325,3.8765525817871094,0.16534698009490967
1652389146580008400,8.102008544921874,1.575507640838623,2.8580236434936523,-0.19351696968078613
1652389146590039300,8.112039306640625,1.5303398370742798,2.8442840576171875,-0.23592400550842285
1652389146600103400,8.122103515625,0.7832695245742798,2.384230136871338,-0.5701617002487183
1652389146610134300,8.13213427734375,-0.13664209842681885,1.9221906661987305,-0.9900892972946167
1652389146620165000,8.1421650390625,-0.8156971335411072,1.2792739868164062,-1.2697913646697998
1652389146630196000,8.152196044921874,-1.2819732427597046,0.5418329238891602,-1.4809939861297607
1652389146640226800,8.162226806640625,-1.464034080505371,-0.0148773193359375,-1.5202217102050781
1652389146650258000,8.1722578125,-1.4054644107818604,-0.1339244842529297,-1.2512707710266113
1652389146660288800,8.182288818359375,-1.1671866178512573,0.30130577087402344,-0.9171648621559143
1652389146670319600,8.192319580078125,-0.8575839996337891,0.7839250564575195,-0.5398250818252563
1652389146680350500,8.2023505859375,-0.8307898044586182,0.7957267761230469,-0.5030571222305298
1652389146690381300,8.21238134765625,-0.22653722763061523,1.3343400955200195,-0.4156968593597412
1652389146700412200,8.222412109375,0.4333817958831787,1.4246749877929688,-0.10576021671295166
1652389146710443000,8.232443115234375,0.8393634557723999,1.6019024848937988,0.1562291383743286
1652389146720507400,8.24250732421875,0.9928684234619141,1.6139955520629883,0.4157172441482544
1652389146730571500,8.252571533203126,0.9332669973373413,1.2083978652954102,0.7175467014312744
1652389146740635600,8.2626357421875,1.143264651298523,0.8220787048339844,1.042301058769226
1652389146750700000,8.272699951171875,1.6389069557189941,0.6020088195800781,1.4541776180267334
1652389146760764200,8.28276416015625,2.231564998626709,0.1799936294555664,2.053121566772461
1652389146770828300,8.292828369140626,3.3963847160339355,-1.0113525390625,2.8189520835876465
1652389146780892700,8.302892578125,3.6749892234802246,-0.7517423629760742,2.712245464324951
1652389146790956800,8.312956787109375,3.6860575675964355,-0.7682895660400391,2.6982436180114746
1652389146801021000,8.32302099609375,2.9594011306762695,-1.0498342514038086,2.5215423107147217
1652389146811085300,8.333085205078126,2.2539539337158203,-1.1297321319580078,2.2253336906433105
1652389146821149400,8.3431494140625,1.7884923219680786,-0.9346551895141602,1.959774374961853
1652389146831213600,8.353213623046875,0.9342947006225586,-0.5982589721679688,1.878143310546875
1652389146841278000,8.36327783203125,0.04184365272521973,-0.9607009887695312,1.5958021879196167
1652389146851342000,8.373342041015626,-1.5714679956436157,-2.205442428588867,0.8609228134155273
1652389146861406200,8.38340625,-2.830355167388916,-5.095674514770508,0.08758354187011719
1652389146871470300,8.39347021484375,-2.434086322784424,-8.235365867614746,-0.023490190505981445
1652389146881534700,8.40353466796875,-2.613809585571289,-9.755638122558594,-0.623953104019165
1652389146891598800,8.413598876953126,-4.517442226409912,-8.550041198730469,-2.966221332550049
1652389146901629700,8.423629638671875,-5.944108963012695,-5.198144912719727,-5.939699649810791
1652389146911660500,8.43366064453125,-5.399909019470215,-1.6208677291870117,-7.554643630981445
1652389146921691400,8.44369140625,-4.310022354125977,1.1777915954589844,-7.337899208068848
1652389146931722500,8.453722412109375,-2.788546085357666,2.5706682205200195,-5.401202201843262
1652389146941753300,8.46375341796875,-1.4642486572265625,3.418416976928711,-4.850536823272705
1652389146951784200,8.4737841796875,-0.6358983516693115,3.7648673057556152,-4.800167083740234
1652389146961815000,8.48381494140625,0.1920926570892334,3.238144874572754,-4.268190383911133
1652389146971846000,8.493845947265624,0.6724221706390381,2.1281075477600098,-3.505727767944336
1652389146981876700,8.503876708984375,1.0961319208145142,0.6553678512573242,-2.3635458946228027
1652389146991907600,8.513907470703124,1.1177949905395508,-0.5093069076538086,-1.4043442010879517
1652389147001938400,8.5239384765625,0.6741965413093567,-1.2567024230957031,-0.5322831869125366
1652389147011969500,8.533969482421876,0.05450683832168579,-1.561934471130371,-0.16874194145202637
1652389147021967000,8.543967041015625,0.07556277513504028,-1.5435991287231445,-0.07781589031219482
1652389147031964400,8.55396435546875,-0.8883180618286133,-1.7015256881713867,-0.11654806137084961
1652389147041962000,8.5639619140625,-1.5737322568893433,-1.208043098449707,-1.2758628129959106
1652389147051959600,8.57395947265625,-0.923861563205719,-0.7649812698364258,-1.2169359922409058
1652389147061957000,8.58395703125,0.26370441913604736,0.30782032012939453,-1.1793537139892578
1652389147071954700,8.59395458984375,1.3327298164367676,1.4821557998657227,-0.9342584609985352
1652389147081952300,8.6039521484375,1.9710270166397095,2.6545677185058594,-0.5567528605461121
1652389147091949800,8.61394970703125,1.7616102695465088,3.301008701324463,-0.14491546154022217
1652389147101947400,8.623947509765625,0.9981206655502319,3.5394577980041504,0.3270033597946167
1652389147111945000,8.633945068359376,0.13040435314178467,3.4354424476623535,0.5524617433547974
1652389147121942500,8.643942626953125,-0.6488184332847595,3.064601421356201,0.6715059280395508
1652389147131940000,8.653940185546874,-1.0211514234542847,2.3809361457824707,0.9716601371765137
1652389147141937700,8.663937744140625,-0.954439640045166,1.7858471870422363,1.2252734899520874
1652389147151935200,8.673935302734375,-0.6746261715888977,1.1694717407226562,1.31995689868927
1652389147161932800,8.683932861328126,-0.10707145929336548,0.42313385009765625,1.4635175466537476
1652389147171930400,8.693930419921875,0.4904230833053589,-0.20579814910888672,1.4174401760101318
1652389147181928000,8.703927978515624,0.6379347443580627,-0.20188045501708984,1.407991647720337
1652389147191925500,8.713925537109375,1.1839922666549683,-0.7109994888305664,1.2196195125579834
1652389147201923000,8.723923095703125,1.9458404779434204,-1.0434675216674805,1.3733386993408203
1652389147211920600,8.733920654296876,1.476902961730957,-0.5419588088989258,0.4159715175628662
1652389147221918200,8.743918212890625,1.0602588653564453,0.2538127899169922,0.07239890098571777
1652389147231915800,8.753915771484374,1.1207658052444458,0.2501516342163086,0.05352342128753662
1652389147241913300,8.763913330078125,0.7422494888305664,0.684626579284668,0.04836416244506836
1652389147251911000,8.773910888671875,0.8060715794563293,0.8673486709594727,0.22034120559692383
1652389147261908500,8.783908447265626,1.1020221710205078,1.0565919876098633,0.3184514045715332
1652389147271906000,8.793906005859375,1.0296909809112549,1.1351871490478516,0.023939132690429688
1652389147281903600,8.803903564453124,2.717080593109131,0.6461906433105469,0.37955009937286377
1652389147291901200,8.813901123046875,2.9720072746276855,0.3034343719482422,0.26094579696655273
1652389147301898500,8.8238984375,4.199880123138428,-0.23062419891357422,0.7236919403076172
1652389147311896000,8.83389599609375,4.139982223510742,-0.565220832824707,0.9206753969192505
1652389147321893600,8.8438935546875,4.131235122680664,-0.8343715667724609,1.2604931592941284
1652389147331891200,8.85389111328125,3.4658851623535156,-1.1218757629394531,1.2119736671447754
1652389147341888800,8.863888671875,3.4942476749420166,-1.5664501190185547,1.302223563194275
1652389147351886300,8.87388623046875,3.0318779945373535,-1.6820716857910156,1.031293272972107
1652389147361884000,8.8838837890625,2.683157444000244,-1.5886335372924805,0.7610318660736084
1652389147371881500,8.893881591796875,2.374776840209961,-1.2453699111938477,0.3231966495513916
1652389147381879000,8.903879150390624,1.7564418315887451,-0.7842512130737305,0.1860346794128418
1652389147391876600,8.913876708984375,1.451194167137146,-0.3277130126953125,0.3175595998764038
1652389147401874200,8.923874267578125,1.3972259759902954,-0.32602596282958984,0.3187100887298584
1652389147411871700,8.933871826171876,1.2002639770507812,0.06128120422363281,0.41384804248809814
1652389147421869300,8.943869384765625,0.7183399200439453,0.3867940902709961,0.33235108852386475
1652389147431867000,8.953866943359374,0.01313772052526474,0.4975881576538086,0.6128960847854614
1652389147441864400,8.963864501953125,-1.0697954893112183,0.632573127746582,1.2820616960525513
1652389147451862000,8.973862060546875,-2.1463513374328613,1.347808837890625,1.8077188730239868
1652389147461859600,8.983859619140626,-2.750040292739868,2.0841336250305176,1.869944453239441
1652389147471857200,8.993857177734375,-3.013542413711548,2.5254340171813965,-0.07157516479492188
1652389147481854700,9.003854736328124,-2.3744921684265137,1.589198112487793,0.044364333152770996
1652389147491852300,9.013852294921875,-2.009284734725952,-0.1177206039428711,0.8116811513900757
1652389147501849900,9.023849853515625,-2.3334765434265137,-2.8635244369506836,1.2975550889968872
1652389147511847400,9.033847412109376,-2.3685765266418457,-5.105985641479492,1.1966978311538696
1652389147521845000,9.043844970703125,-2.2185869216918945,-7.288949966430664,1.7736657857894897
1652389147531842600,9.053842529296874,-2.9087157249450684,-8.058218955993652,1.9021124839782715
1652389147541840100,9.063840087890625,-3.9705119132995605,-6.578246116638184,1.7833845615386963
1652389147551837400,9.07383740234375,-4.863052845001221,-4.078906059265137,1.5617616176605225
1652389147561868500,9.08386865234375,-5.058760643005371,-1.4170513153076172,1.1333200931549072
1652389147571899400,9.0938994140625,-5.010581970214844,-1.4152450561523438,1.0789659023284912
1652389147581930200,9.10393017578125,-3.667402505874634,0.5870742797851562,1.028120517730713
1652389147591961000,9.113961181640626,-1.9197940826416016,1.8711929321289062,0.814082145690918
1652389147601992000,9.123991943359375,-0.2419215440750122,2.779505729675293,0.635224461555481
1652389147612022800,9.134022705078126,1.1717252731323242,3.4948740005493164,0.31817102432250977
1652389147622053600,9.1440537109375,1.9972686767578125,3.6917710304260254,0.26538705825805664
1652389147632084700,9.154084716796875,2.3183045387268066,3.59696102142334,0.09004807472229004
1652389147642115600,9.164115478515624,1.3488132953643799,2.494260787963867,-0.18176007270812988
1652389147652146400,9.174146484375,0.5871976613998413,2.1005301475524902,-0.6785624623298645
1652389147662177300,9.18417724609375,-0.008540749549865723,1.6520652770996094,-1.1950476169586182
1652389147672208100,9.1942080078125,-0.6231916546821594,0.9481029510498047,-1.6302658319473267
1652389147682239000,9.204239013671875,-1.0694490671157837,0.39554595947265625,-1.8951770067214966
1652389147692269800,9.214269775390624,-1.3674970865249634,0.06838607788085938,-1.9563950300216675
1652389147702300700,9.22430078125,-1.5842704772949219,0.041420936584472656,-1.80056631565094
1652389147712331500,9.23433154296875,-1.6618037223815918,0.26523399353027344,-1.4973949193954468
1652389147722362600,9.244362548828125,-1.028951644897461,0.7181539535522461,-0.8034108281135559
1652389147732393500,9.2543935546875,-1.3080860376358032,0.9534521102905273,-0.8450432419776917
1652389147742424300,9.26442431640625,-0.8691127300262451,1.1503772735595703,-0.6456719636917114
1652389147752455200,9.274455078125,0.622983455657959,1.238809585571289,-0.12365400791168213
1652389147762519600,9.28451953125,0.869670033454895,1.4416980743408203,0.2075718641281128
1652389147772583700,9.294583740234375,1.116746187210083,1.604438304901123,0.5750672817230225
1652389147782647800,9.304647705078125,1.456367015838623,1.3982582092285156,0.9208997488021851
1652389147792712200,9.314712158203125,1.723471999168396,0.9965009689331055,1.2781175374984741
1652389147802776300,9.3247763671875,1.7709031105041504,1.0100488662719727,1.3259347677230835
1652389147812840400,9.33484033203125,2.0039401054382324,0.6473302841186523,1.6584974527359009
1652389147822904800,9.34490478515625,2.249101400375366,0.18483257293701172,2.121588706970215
1652389147832969000,9.354968994140625,2.5845766067504883,-0.4210777282714844,2.3137943744659424
1652389147843033000,9.365033203125,2.9829373359680176,-0.8806934356689453,2.243166923522949
1652389147853097500,9.375097412109374,3.120393753051758,-0.9161434173583984,1.9402756690979004
1652389147863128300,9.38512841796875,2.969910144805908,-0.878178596496582,1.661470890045166
1652389147873159200,9.3951591796875,2.137333393096924,-1.2652702331542969,1.78904128074646
1652389147883190000,9.40518994140625,1.843262791633606,-1.2462434768676758,1.9559019804000854
1652389147893220900,9.415220947265626,1.748387336730957,-1.2722644805908203,1.908907413482666
1652389147903252000,9.425251953125,1.2276383638381958,-1.3162565231323242,2.606179714202881
1652389147913282800,9.43528271484375,-0.2663928270339966,-2.511305809020996,2.0100579261779785
1652389147923313700,9.445313720703124,-0.2545205354690552,-2.514169692993164,1.9817211627960205
1652389147933344500,9.455344482421875,-2.106609582901001,-6.675673484802246,0.8248764276504517
1652389147943375400,9.465375244140626,-1.8465962409973145,-7.996437072753906,0.06720519065856934
1652389147953406200,9.47540625,-1.8129374980926514,-7.99290657043457,0.051703572273254395
1652389147963437000,9.48543701171875,-3.0250000953674316,-6.979490280151367,-1.3713657855987549
1652389147973468200,9.49546826171875,-4.714331150054932,-4.701885223388672,-3.49495267868042
1652389147983499000,9.5054990234375,-5.250328063964844,-1.787109375,-5.251673698425293
1652389147993529900,9.51552978515625,-4.4713287353515625,0.4787607192993164,-6.013448715209961
1652389148003560700,9.525560791015625,-3.4011905193328857,1.9412822723388672,-5.5106000900268555
1652389148013591600,9.535591552734376,-2.2754039764404297,2.5811424255371094,-4.513782501220703
1652389148023622400,9.545622314453125,-1.2942630052566528,2.8973422050476074,-4.07563591003418
1652389148033653200,9.5556533203125,-0.5428172945976257,2.857515811920166,-4.026978492736816
1652389148043684400,9.565684326171874,0.14386403560638428,2.383357524871826,-3.7583937644958496
1652389148053715200,9.575715087890625,0.8027613759040833,0.6412229537963867,-2.256488084793091
1652389148063712500,9.58571240234375,0.8574097752571106,0.6552896499633789,-2.213291645050049
1652389148073710000,9.5957099609375,0.010082006454467773,-1.1247339248657227,-0.9910620450973511
1652389148083707600,9.605707763671875,-0.6631926894187927,-1.4079694747924805,-1.0422430038452148
1652389148093705200,9.615705322265624,-1.3561851978302002,-1.497828483581543,-1.1477582454681396
1652389148103702800,9.625702880859375,-1.3179785013198853,-1.4795284271240234,-1.0626811981201172
1652389148113700400,9.635700439453124,-1.4449889659881592,-1.3661527633666992,-1.1953682899475098
1652389148123698000,9.645697998046876,-1.0599297285079956,-0.9922866821289062,-1.3959814310073853
1652389148133695500,9.655695556640625,-0.17847362160682678,-0.4845752716064453,-1.2734196186065674
1652389148143693000,9.665693115234374,0.8206873536109924,0.356964111328125,-1.1097790002822876
1652389148153690600,9.675690673828125,1.6198314428329468,1.5704517364501953,-0.9151586294174194
1652389148163688200,9.685688232421874,1.9026576280593872,2.531601905822754,-0.6486513614654541
1652389148173685800,9.695685791015626,1.8171812295913696,3.0567574501037598,-0.2169477939605713
1652389148183683300,9.705683349609375,1.4100315570831299,3.086599826812744,0.33871960639953613
1652389148193681000,9.715680908203124,-0.28225091099739075,2.83998441696167,0.550240159034729
1652389148203678500,9.725678466796875,-0.6936362981796265,2.388491630554199,0.7778066396713257
1652389148213676000,9.735676025390624,-0.7324850559234619,1.8049273490905762,1.0196137428283691
1652389148223673600,9.745673583984376,-0.5555752515792847,1.3451261520385742,1.0535064935684204
1652389148233671200,9.755671142578125,-0.17020559310913086,0.7015399932861328,1.1122158765792847
1652389148243668500,9.76566845703125,0.46536922454833984,-0.03833961486816406,1.218217372894287
1652389148253666000,9.775666015625,0.8838426470756531,-0.6745080947875977,1.2005501985549927
1652389148263663600,9.78566357421875,1.132750153541565,-0.9488153457641602,0.8424253463745117
1652389148273661200,9.7956611328125,1.241038203239441,-0.9496583938598633,0.8408811092376709
1652389148283658800,9.80565869140625,1.6311320066452026,-0.8559160232543945,0.5803741216659546
1652389148293656300,9.81565625,1.7914533615112305,-0.4848785400390625,0.40016841888427734
1652389148303654000,9.82565380859375,1.172634482383728,0.010786056518554688,0.06873202323913574
1652389148313651500,9.8356513671875,0.8636133074760437,0.32706451416015625,0.24044108390808105
1652389148323649000,9.84564892578125,0.702285647392273,0.669158935546875,0.39182043075561523
1652389148333646600,9.855646484375,0.7671058177947998,0.9095706939697266,0.5090523958206177
1652389148343644200,9.86564404296875,1.0830450057983398,1.1728944778442383,0.643869161605835
1652389148353641700,9.875641845703125,1.4545918703079224,1.3442535400390625,0.4858654737472534
1652389148363639300,9.885639404296874,1.8042845726013184,1.3667774200439453,0.3584190607070923
1652389148373636900,9.895636962890626,2.2868425846099854,1.0257062911987305,0.37128663063049316
1652389148383634400,9.905634521484375,4.00498104095459,0.5321836471557617,0.6678721904754639
1652389148393632000,9.915632080078124,3.446913719177246,0.04472160339355469,0.45137691497802734
1652389148403629600,9.925629638671875,4.097794532775879,-0.8316497802734375,0.7702208757400513
1652389148413627100,9.935627197265624,3.429769992828369,-1.2691822052001953,0.6215057373046875
1652389148423624700,9.945624755859376,3.3281972408294678,-1.6697845458984375,0.6475129127502441
1652389148433622300,9.955622314453125,3.01959490776062,-1.6649713516235352,0.29035890102386475
1652389148443619800,9.965619873046874,2.4736006259918213,-1.5877418518066406,0.500747799873352
1652389148453617400,9.975617431640625,1.8558902740478516,-1.3449926376342773,0.6813583374023438
1652389148463615000,9.985614990234374,1.3931828737258911,-1.3433504104614258,0.9667757749557495
