time,seconds_elapsed,z,y,x
1646037729884285400,35.33328540039062,0.5765970349311829,-1.1713781356811523,-1.8868956565856934
1646037729894283000,35.343282958984375,0.09759938716888428,-1.1077308654785156,-1.9147510528564453
1646037729904280600,35.35328051757813,-0.057106852531433105,-0.9869656562805176,-2.005997657775879
1646037729914278100,35.36327807617187,-0.4538886547088623,-0.9249777793884277,-2.149266242980957
1646037729924275700,35.373275634765626,-0.6695505380630493,-0.9246087074279785,-2.2129335403442383
1646037729934273300,35.38327319335937,-0.9614666700363159,-0.8009490966796875,-2.4188618659973145
1646037729944270800,35.393270751953125,-1.3727195262908936,-0.6691551208496094,-2.663351058959961
1646037729954268400,35.40326831054688,-1.5185490846633911,-0.5744504928588867,-2.9435830116271973
1646037729964266000,35.41326586914062,-1.6701292991638184,-0.5801734924316406,-3.0385327339172363
1646037729974263600,35.423263671875,-1.5333678722381592,-0.587425708770752,-3.148505687713623
1646037729984261000,35.43326123046875,-1.0536878108978271,-0.5801286697387695,-3.3339552879333496
1646037729994258700,35.4432587890625,-0.5199118852615356,-0.5723686218261719,-3.420104503631592
1646037730004256300,35.45325634765625,0.007785916328430176,-0.6062664985656738,-3.5360398292541504
1646037730014253800,35.46325390625,0.44712913036346436,-0.6119513511657715,-3.753734588623047
1646037730024251400,35.47325146484375,0.7207219004631042,-0.5932321548461914,-3.957602024078369
1646037730034249000,35.4832490234375,1.0136981010437012,-0.6064620018005371,-4.093969345092773
1646037730044246500,35.49324658203125,1.2158162593841553,-0.7035760879516602,-4.171291351318359
1646037730054244000,35.503244140625,1.3584671020507812,-0.7637801170349121,-4.1402506828308105
1646037730064241700,35.51324169921875,1.4456613063812256,-0.79559326171875,-3.9813010692596436
1646037730074239200,35.5232392578125,1.432249903678894,-0.8163919448852539,-3.7025747299194336
1646037730084236800,35.53323681640625,1.3190885782241821,-0.8444008827209473,-3.3596439361572266
1646037730094234400,35.543234375,1.1189063787460327,-0.902592658996582,-2.9865260124206543
1646037730104232000,35.55323193359375,0.7738142013549805,-0.9473657608032227,-2.483372211456299
1646037730114229500,35.5632294921875,0.6958699226379395,-1.105668544769287,-1.8657479286193848
1646037730124227000,35.57322705078125,0.9348394870758057,-1.1931686401367188,-1.3221874237060547
1646037730134224600,35.583224609375,1.1251909732818604,-1.21956205368042,-0.6530814170837402
1646037730144222200,35.59322216796875,0.9775252342224121,-1.173530101776123,-0.20271968841552734
1646037730154219500,35.60321948242188,0.5843298435211182,-1.1498212814331055,0.2738327980041504
1646037730164217000,35.61321704101562,-0.06211090087890625,-1.2433886528015137,0.852759838104248
1646037730174214700,35.623214599609376,-0.9443908929824829,-1.907907485961914,1.689424991607666
1646037730184212200,35.63321215820312,-2.049386501312256,-2.771178722381592,2.2924838066101074
1646037730194209800,35.643209716796875,-2.5466537475585938,-3.107980251312256,2.257246494293213
1646037730204207400,35.65320727539063,-2.681922197341919,-3.599268913269043,2.172694683074951
1646037730214205000,35.66320483398437,-2.09810209274292,-3.408811092376709,1.6218457221984863
1646037730224202500,35.673202392578126,-0.8818564414978027,-3.1006641387939453,1.3755903244018555
1646037730234200000,35.68319995117187,0.2371896505355835,-2.955646514892578,1.5464906692504883
1646037730244197600,35.69319775390625,1.5203075408935547,-2.584761619567871,1.680250644683838
1646037730254195200,35.7031953125,2.5856637954711914,-2.1331820487976074,1.674086570739746
1646037730264192800,35.71319287109375,3.3018271923065186,-1.651658058166504,1.8042378425598145
1646037730274190300,35.7231904296875,3.7331671714782715,-0.9913496971130371,1.7719182968139648
1646037730284188000,35.73318798828125,3.853372573852539,-0.14019393920898438,1.5459141731262207
1646037730294185500,35.743185546875,3.5566563606262207,0.6036672592163086,1.2955594062805176
1646037730304183000,35.75318310546875,2.9486351013183594,1.141709804534912,1.0456252098083496
1646037730314180600,35.7631806640625,2.0430665016174316,1.3586750030517578,0.9812130928039551
1646037730324180500,35.77318041992187,1.5217982530593872,1.522099494934082,0.9052119255065918
1646037730334178000,35.783177978515624,1.1216371059417725,1.6369214057922363,0.8449926376342773
1646037730344175600,35.79317553710938,0.737779438495636,1.6156883239746094,0.8556804656982422
1646037730354173200,35.80317309570312,0.6003643274307251,1.6319308280944824,0.9677448272705078
1646037730364170800,35.813170654296876,0.48408985137939453,1.664647102355957,1.1815872192382812
1646037730374168300,35.82316821289062,0.2600472569465637,1.5586295127868652,1.5306859016418457
1646037730384166000,35.833165771484374,-0.016636967658996582,1.4743356704711914,1.7989964485168457
1646037730394163500,35.84316357421875,-0.39113742113113403,1.3945155143737793,2.127000331878662
1646037730404161000,35.8531611328125,-0.7886307239532471,1.2313189506530762,2.397590160369873
1646037730414158600,35.86315869140625,-0.9922855496406555,1.141453742980957,2.5038838386535645
1646037730424156200,35.87315625,-1.1001927852630615,1.0379986763000488,2.5333995819091797
1646037730434153700,35.88315380859375,-0.8352882266044617,0.9351139068603516,2.4786458015441895
1646037730444151300,35.8931513671875,-0.5065589547157288,0.8457784652709961,2.3310718536376953
1646037730454148900,35.90314892578125,0.06534761190414429,0.8520236015319824,2.052943706512451
1646037730464146400,35.913146484375,0.5355211496353149,0.922661304473877,1.8254284858703613
1646037730474144000,35.92314404296875,0.8764635324478149,0.9784688949584961,1.622838020324707
1646037730484141600,35.9331416015625,1.0572950839996338,0.9962201118469238,1.3928823471069336
1646037730494139100,35.94313916015625,1.1455806493759155,1.113410472869873,1.2013726234436035
1646037730504136700,35.95313671875,1.2266329526901245,1.3596796989440918,1.0088324546813965
1646037730514134000,35.963134033203126,1.112236499786377,1.6585125923156738,0.8443794250488281
1646037730524131600,35.97313159179687,0.9865354299545288,1.8520631790161133,0.8404598236083984
1646037730534129400,35.98312939453125,0.8122290372848511,2.0160984992980957,0.9078645706176758
1646037730544126700,35.99312670898438,0.7581716775894165,2.170546054840088,0.9155540466308594
1646037730554124300,36.00312426757812,0.6271294951438904,2.287660598754883,0.9095759391784668
1646037730564122000,36.0131220703125,0.4031548798084259,2.275552272796631,0.9389529228210449
1646037730574119400,36.02311938476562,0.06139954924583435,2.2898592948913574,0.9105024337768555
1646037730584117000,36.033116943359374,-0.4181950092315674,2.2297301292419434,0.8574566841125488
1646037730594114600,36.04311450195313,-0.8630263805389404,2.183783531188965,0.8901562690734863
1646037730604112100,36.05311206054687,-1.2490366697311401,2.135467052459717,0.9469327926635742
1646037730614109700,36.063109619140626,-1.6367952823638916,1.9592695236206055,1.1398124694824219
1646037730624105000,36.07310498046875,-1.763228178024292,1.811063289642334,1.2606735229492188
1646037730634102500,36.0831025390625,-1.6737534999847412,1.6189532279968262,1.4100151062011719
1646037730644100000,36.09310009765625,-1.3787977695465088,1.4860949516296387,1.5833072662353516
1646037730654097700,36.10309765625,-1.0177615880966187,1.386228084564209,1.785243034362793
1646037730664095000,36.11309497070312,-0.7120328545570374,1.2827706336975098,1.9499874114990234
1646037730674092500,36.123092529296876,-0.5112469792366028,1.19903564453125,2.0644102096557617
1646037730684090000,36.13309008789062,-0.3651663661003113,1.143887996673584,2.000380039215088
1646037730694087400,36.14308740234375,-0.30953139066696167,1.1410250663757324,1.9133214950561523
1646037730704085000,36.1530849609375,-0.2887556552886963,1.1071043014526367,1.8254895210266113
1646037730714082800,36.16308276367187,-0.304817795753479,1.0713768005371094,1.7065391540527344
1646037730724080400,36.173080322265626,-0.3332347273826599,1.0604209899902344,1.6191725730895996
1646037730734078000,36.18307788085937,-0.41820013523101807,0.9633421897888184,1.5838990211486816
1646037730744075500,36.193075439453125,-0.5292506217956543,0.8905601501464844,1.5127754211425781
1646037730754073000,36.20307299804688,-0.7125919461250305,0.7698531150817871,1.4342422485351562
1646037730764074800,36.21307470703125,-0.9235320687294006,0.620598316192627,1.3776044845581055
1646037730774072300,36.223072265625,-1.1371697187423706,0.48923587799072266,1.337000846862793
1646037730784070000,36.23306982421875,-1.3203275203704834,0.3448905944824219,1.2961912155151367
1646037730794067500,36.2430673828125,-1.3356420993804932,0.17334794998168945,1.3177556991577148
1646037730804065000,36.25306494140625,-1.325590968132019,0.025083541870117188,1.3395605087280273
